FM1Today,http://www.fm1today.ch/polanski-opfer-ging-zur-st-galler-polizei/600608,Austria (Österreich),HEALTH
Trierischer Volksfreund,"http://lifestyle.volksfreund.de/nachrichten/welt/themendestages/themenderzeit/Themen-des-Tages-Blutbad-von-Las-Vegas-war-akribisch-geplant;art742,4714552",Austria (Österreich),HEALTH
Trierischer Volksfreund,http://www.volksfreund.de/4714328,Austria (Österreich),HEALTH
WR,https://www.wr.de/panorama/massenmord-in-las-vegas-wer-war-der-mutmassliche-taeter-id212121901.html,Austria (Österreich),HEALTH
WR,https://www.wr.de/panorama/baby-wird-vom-sog-eines-zugs-aus-kinderwagen-geschleudert-id212133549.html,Austria (Österreich),HEALTH
WR,https://www.wr.de/wirtschaft/so-kaempft-die-eu-gegen-die-steuertricks-von-amazon-und-co-id212136021.html,Austria (Österreich),HEALTH
Volksstimme,https://www.volksstimme.de/topthemen/hintergruende/was-ueber-den-mutmasslichen-attentaeter-bekannt-ist/1507027455000,Austria (Österreich),HEALTH
RTL Online,http://rtlnext.rtl.de/cms/einsamer-wolf-toetet-in-las-vegas-mindestens-58-menschen-wer-war-stephen-paddock-4128463.html,Austria (Österreich),HEALTH
RTL Online,https://rtlnext.rtl.de/cms/anklage-wegen-meineids-ex-afd-chefin-frauke-petry-muss-sich-wohl-vor-gericht-verantworten-4128656.html,Austria (Österreich),HEALTH
RTL Online,https://rtlnext.rtl.de/cms/regierungschef-carles-puigdemont-katalonien-erklaert-in-wenigen-tagen-seine-unabhaengigkeit-4128580.html,Austria (Österreich),HEALTH
RTL Online,https://rtlnext.rtl.de/cms/guardiola-weiss-wer-neuer-bayern-coach-wird-4128586.html,Austria (Österreich),HEALTH
General-Anzeiger,http://www.general-anzeiger-bonn.de/news/politik/ausland/Massaker-in-der-Spielerstadt-Las-Vegas-article3667639.html,Austria (Österreich),HEALTH
General-Anzeiger,http://www.general-anzeiger-bonn.de/news/kultur-und-medien/medien/Replikanten-auf-der-M%C3%BCllkippe-article3667648.html,Austria (Österreich),HEALTH
Tiroler Tageszeitung Online,http://www.tt.com/politik/europapolitik/13514316-91/anklage-wegen-meineids-petry-r%C3%A4umt-irrtum-ein.csp,Austria (Österreich),HEALTH
Tiroler Tageszeitung Online,http://www.tt.com/politik/13510935-91/alt-kanzler-vranitzky-die-sp%C3%B6-muss-sich-neu-erfinden.csp,Austria (Österreich),HEALTH
Tiroler Tageszeitung Online,http://www.tt.com/wirtschaft/standorttirol/13516649-91/herbstmesse-in-innsbruck-zuversicht-bei-der-er%C3%B6ffnung.csp,Austria (Österreich),HEALTH
Tiroler Tageszeitung Online,http://www.tt.com/lebensart/13516681-91/pixel-2-google-stellt-seine-neue-smartphones-vor.csp,Austria (Österreich),HEALTH
Tiroler Tageszeitung Online,http://www.tt.com/sport/13512458-91/der-architekt-muss-einen-baumangel-verantworten.csp,Austria (Österreich),HEALTH
Tiroler Tageszeitung Online,http://www.tt.com/sport/fussball/13513932-91/bayern-trainersuchehoene%C3%9F-verriet-guardiola-entscheidung.csp,Austria (Österreich),HEALTH
Tiroler Tageszeitung Online,http://www.tt.com/sport/sportreport/13516695-91/volleyball-pr%C3%A4sident-leitner-kleines-land-auf-weg-zu-topnation.csp,Austria (Österreich),HEALTH
Tiroler Tageszeitung Online,http://www.tt.com/sport/fussball/13511286-91/keine-vorw%C3%BCrfe-von-teamchef-koller-nach-spieler-absagen.csp,Austria (Österreich),HEALTH
Tiroler Tageszeitung Online,http://www.tt.com/sport/fussball/13507437-91/alaba-harnik-und-sabitzer-und-hinteregger-sagten-%C3%B6fb-team-ab.csp,Austria (Österreich),HEALTH
Tiroler Tageszeitung Online,http://www.tt.com/home/13515859-91/nobelpreis-f%C3%BCr-mikroskopie-technik-medizin-auf-anderem-level.csp,Austria (Österreich),HEALTH
sz-online,http://www.sz-online.de/sachsen/frauke-petry-hat-die-waehler-im-landkreis-betrogen-3788001.html,Austria (Österreich),HEALTH
Deutsche Welle,http://www.dw.com/de/frauke-petry-staatsanwaltschaft-erhebt-anklage-wegen-meineids/a-40798122,Austria (Österreich),HEALTH
Deutsche Welle,http://www.dw.com/de/nobelpreis-f%C3%BCr-chemie-ultrakalte-und-atomgenaue-mikroskopie/a-40803978,Austria (Österreich),HEALTH
Deutsche Welle,http://www.dw.com/de/us-au%C3%9Fenminister-rex-tillerson-dementiert-r%C3%BCcktrittsgedanken/a-40807412,Austria (Österreich),HEALTH
Deutsche Welle,http://www.dw.com/de/kommentar-schweigen-hilft-der-eu-in-spanien-nicht/a-40800508,Austria (Österreich),HEALTH
Deutsche Welle,http://www.dw.com/de/lebenslang-f%C3%BCr-putschisten-wegen-mordversuchs-an-erdogan/a-40805066,Austria (Österreich),HEALTH
Deutsche Welle,http://www.dw.com/de/britischer-au%C3%9Fenminister-macht-witze-%C3%BCber-tote-in-libyen/a-40793857,Austria (Österreich),HEALTH
Deutsche Welle,http://www.dw.com/de/t%C3%BCrkei-und-iran-gemeinsam-gegen-kurdenstaat-im-irak/a-40804875,Austria (Österreich),HEALTH
Deutsche Welle,http://www.dw.com/de/foltervideos-im-kriminalfall-kim-wall-gefunden/a-40793137,Austria (Österreich),HEALTH
Deutsche Welle,http://www.dw.com/de/usa-abtreibung-nach-20-wochen-soll-strafbar-werden/a-40794376,Austria (Österreich),HEALTH
Deutsche Welle,http://www.dw.com/de/eu-kommission-der-kampf-gegen-steuer-deals-geht-weiter/a-40807393,Austria (Österreich),HEALTH
Deutsche Welle,http://www.dw.com/de/zum-tod-eines-heartbreakers-mit-tom-petty-ist-eine-rocklegende-gestorben/a-40791990,Austria (Österreich),HEALTH
St. Galler Tagblatt,"http://www.tagblatt.ch/nachrichten/international/anklage-gegen-ex-afd-chefin-petry-erhoben;art253652,5104593",Austria (Österreich),HEALTH
St. Galler Tagblatt,"http://www.tagblatt.ch/nachrichten/schweiz/leuthard-stolz-auf-die-schweiz;art253650,5104582",Austria (Österreich),HEALTH
St. Galler Tagblatt,"http://www.tagblatt.ch/nachrichten/international/ermittlungen-gegen-katalanischen-polizeichef;art253652,5104557",Austria (Österreich),HEALTH
St. Galler Tagblatt,"http://www.tagblatt.ch/nachrichten/international/erdogan-trifft-ruhani-in-teheran;art253652,5104545",Austria (Österreich),HEALTH
St. Galler Tagblatt,"http://www.tagblatt.ch/ostschweiz/ein-verfahren-gegen-roman-polanski-ist-nicht-zu-erwarten;art509574,5104619",Austria (Österreich),HEALTH
St. Galler Tagblatt,"http://www.tagblatt.ch/sport/fussball/pep-guardiola-weiss-wer-bayern-trainer-wird;art129480,5104507",Austria (Österreich),HEALTH
Legal Tribune Online,https://www.lto.de/recht/nachrichten/n/frauke-petry-anklage-meineid-staatsanwaltchaft-landtagswahl-darlehen/,Austria (Österreich),HEALTH
saarbruecker-zeitung.de,https://www.saarbruecker-zeitung.de/politik/inland/frauke-petry-muss-wegen-meineid-vor-gericht_aid-5362671,Austria (Österreich),HEALTH
saarbruecker-zeitung.de,https://www.saarbruecker-zeitung.de/kultur/sz-kultur/tom-petty-stirbt-im-alter-von-66-jahren_aid-5359208,Austria (Österreich),HEALTH
saarbruecker-zeitung.de,https://www.saarbruecker-zeitung.de/kultur/sz-kultur/huebsch-haesslich-wird-die-zukunft_aid-5359210,Austria (Österreich),HEALTH
NRZ,https://www.nrz.de/politik/anklage-gegen-frauke-petry-wegen-meineids-erhoben-id212129149.html,Austria (Österreich),HEALTH
Leipziger Volkszeitung,http://www.lvz.de/Nachrichten/Politik/Auch-Mario-Mieruch-verlaesst-die-Bundestagsfraktion,Austria (Österreich),HEALTH
Leipziger Volkszeitung,http://www.lvz.de/Nachrichten/Wissenschaft/Chemie-Nobelpreis-geht-an-Entwickler-der-3D-Mikroskopie,Austria (Österreich),HEALTH
Leipziger Volkszeitung,http://www.lvz.de/Nachrichten/Wissenschaft/Gebuertiger-Deutscher-Frank-erhaelt-Chemie-Nobelpreis,Austria (Österreich),HEALTH
Süddeutsche.de,http://www.sueddeutsche.de/politik/afd-staatsanwaltschaft-erhebt-anklage-gegen-frauke-petry-1.3693884,Austria (Österreich),HEALTH
Süddeutsche.de,http://www.sueddeutsche.de/wissen/eil-chemie-nobelpreis-fuer-neue-mikroskopie-technik-1.3693740,Austria (Österreich),HEALTH
Süddeutsche.de,http://www.sueddeutsche.de/wissen/chemie-nobelpreis-nobelpreis-fuer-ein-eiskaltes-mikroskop-1.3694281,Austria (Österreich),HEALTH
Süddeutsche.de,http://www.sueddeutsche.de/wirtschaft/mehrwertsteuer-bruessel-will-milliardenbetrug-stoppen-1.3692731,Austria (Österreich),HEALTH
Süddeutsche.de,http://www.sueddeutsche.de/politik/katalonien-konflikt-wie-es-im-streit-zwischen-barcelona-und-madrid-weitergeht-1.3694019,Austria (Österreich),HEALTH
Süddeutsche.de,http://www.sueddeutsche.de/politik/katalonien-barcelona-setzt-die-wirtschaftliche-und-soziale-stabilitaet-spaniens-aufs-spiel-1.3692548,Austria (Österreich),HEALTH
Süddeutsche.de,http://www.sueddeutsche.de/politik/kurdenkonflikt-tuerkei-und-iran-drohen-den-kurden-1.3692625,Austria (Österreich),HEALTH
Süddeutsche.de,http://www.sueddeutsche.de/panorama/schuesse-in-las-vegas-waffen-ueberwachungskameras-und-eine-dollar-ueberweisung-1.3693680,Austria (Österreich),HEALTH
Süddeutsche.de,http://www.sueddeutsche.de/politik/massaker-in-den-usa-zum-morden-braucht-das-boese-waffen-1.3692515,Austria (Österreich),HEALTH
Süddeutsche.de,http://www.sueddeutsche.de/politik/us-waffenrecht-aus-las-vegas-wird-niemand-lernen-schon-gar-nicht-trump-1.3692364,Austria (Österreich),HEALTH
Süddeutsche.de,http://www.sueddeutsche.de/wirtschaft/personalien-kritik-an-trumps-plaenen-1.3693853,Austria (Österreich),HEALTH
Süddeutsche.de,http://www.sueddeutsche.de/wirtschaft/siemens-osram-kapitel-beendet-1.3695335,Austria (Österreich),HEALTH
Süddeutsche.de,http://www.sueddeutsche.de/wirtschaft/google-attacke-auf-apple-und-amazon-1.3693857,Austria (Österreich),HEALTH
Süddeutsche.de,http://www.sueddeutsche.de/digital/neue-hardware-google-ruestet-auf-1.3694865,Austria (Österreich),HEALTH
Süddeutsche.de,http://www.sueddeutsche.de/kultur/zum-tod-von-tom-petty-die-grosse-anomalie-1.3692534,Austria (Österreich),HEALTH
Süddeutsche.de,http://www.sueddeutsche.de/kultur/rocknroll-us-rockmusiker-tom-petty-ist-tot-1.3692362,Austria (Österreich),HEALTH
Süddeutsche.de,http://www.sueddeutsche.de/kultur/rocknroll-tom-petty-ein-verschwoerer-fuer-die-musik-1.3692371,Austria (Österreich),HEALTH
Süddeutsche.de,http://www.sueddeutsche.de/news/kultur/museen---frankfurt-am-main-frankfurter-stadtmuseum-jetzt-endgueltig-startklar-dpa.urn-newsml-dpa-com-20090101-171003-99-308820,Austria (Österreich),HEALTH
Süddeutsche.de,http://www.sueddeutsche.de/panorama/vorwurf-der-vergewaltigung-polanski-droht-jetzt-auch-in-der-schweiz-aerger-mit-der-justiz-1.3694526,Austria (Österreich),HEALTH
Süddeutsche.de,http://www.sueddeutsche.de/sport/fc-bayern-fruehe-loesung-oder-spaete-loesung-1.3692971,Austria (Österreich),HEALTH
Süddeutsche.de,http://www.sueddeutsche.de/sport/nationalmannschaft-besorgte-erkundungen-in-belfast-1.3694535,Austria (Österreich),HEALTH
Hannoversche Allgemeine,http://www.haz.de/Nachrichten/Politik/Deutschland-Welt/Staatsanwalt-erhebt-Anklage-gegen-Frauke-Petry,Austria (Österreich),HEALTH
Hannoversche Allgemeine,http://www.haz.de/Nachrichten/Kultur/Uebersicht/Southern-Gent-mit-Haltung,Austria (Österreich),HEALTH
Hannoversche Allgemeine,http://www.haz.de/Nachrichten/Medien/Uebersicht/Wann-ist-ein-Mensch-ein-Mensch,Austria (Österreich),HEALTH
Hannoversche Allgemeine,http://www.haz.de/Nachrichten/Panorama/Uebersicht/Schauspielerin-beschuldigt-Polanski-der-Vergewaltigung,Austria (Österreich),HEALTH
OnVista,https://www.onvista.de/news/staatsanwaltschaft-klagt-ex-afd-chefin-petry-an-74621063,Austria (Österreich),HEALTH
OnVista,https://www.onvista.de/news/nach-putschversuch-in-tuerkei-lebenslange-haft-fuer-soldaten-74636839,Austria (Österreich),HEALTH
LikeMag,http://likemag.com/de/verfahren-gegen-frauke-petry/634004,Austria (Österreich),HEALTH
LikeMag,http://likemag.com/de/hat-roman-polanski-1972-in-gstaad-ein-maedchen-vergewaltigt/633837,Austria (Österreich),HEALTH
Tagesspiegel,http://www.tagesspiegel.de/politik/schlappe-fuer-die-neue-fraktion-ein-weiterer-afd-abgeordneter-folgt-petry/20413074.html,Austria (Österreich),HEALTH
Tagesspiegel,http://www.tagesspiegel.de/wissen/die-wichtigste-chemische-entdeckung-des-jahres-chemie-nobelpreis-fuer-eiskalte-elektronenmikroskopie/20410166.html,Austria (Österreich),HEALTH
Tagesspiegel,http://www.tagesspiegel.de/wissen/chemie-nobelpreis-coole-bilder-aus-dem-nanokosmos/20410166.html,Austria (Österreich),HEALTH
Tagesspiegel,http://www.tagesspiegel.de/politik/us-aussenminister-tillerson-dementiert-bericht-ueber-ruecktrittsgedanken/20413336.html,Austria (Österreich),HEALTH
Tagesspiegel,http://www.tagesspiegel.de/politik/urteil-gegen-putschisten-in-der-tuerkei-mehrfach-lebenslang-fuer-34-soldaten/20413112.html,Austria (Österreich),HEALTH
Tagesspiegel,http://www.tagesspiegel.de/politik/die-tuerkei-und-der-iran-ein-neues-buendnis-im-nahen-osten/20407808.html,Austria (Österreich),HEALTH
Tagesspiegel,http://www.tagesspiegel.de/weltspiegel/las-vegas-die-waffendebatte-in-der-endlosschleife/20406386.html,Austria (Österreich),HEALTH
Tagesspiegel,http://www.tagesspiegel.de/weltspiegel/daenemark-u-boot-bauer-peter-madsen-soll-hinrichtungs-videos-gespeichert-haben/20411776.html,Austria (Österreich),HEALTH
Tagesspiegel,http://www.tagesspiegel.de/kultur/nachruf-auf-tom-petty-herzensbrecher-im-freien-fall/20406922.html,Austria (Österreich),HEALTH
Tagesspiegel,http://www.tagesspiegel.de/weltspiegel/us-medienberichte-rockmusiker-tom-petty-soll-herzinfarkt-erlitten-haben/20406162.html,Austria (Österreich),HEALTH
Tagesspiegel,http://www.tagesspiegel.de/weltspiegel/usa-rockmusiker-tom-petty-soll-verstorben-sein/20406162.html,Austria (Österreich),HEALTH
Tagesspiegel,http://www.tagesspiegel.de/kultur/blade-runner-2049-erinnerung-aus-zweiter-hand/20408052.html,Austria (Österreich),HEALTH
Tagesspiegel,http://www.tagesspiegel.de/weltspiegel/neue-vorwuerfe-gegen-starregisseur-deutsche-ex-schauspielerin-wirft-roman-polanski-vergewaltigung-vor/20412170.html,Austria (Österreich),HEALTH
Tagesspiegel,http://www.tagesspiegel.de/medien/tv-serie-warum-babylon-berlin-erst-im-pay-tv-laeuft/20413182.html,Austria (Österreich),HEALTH
Tagesspiegel,http://www.tagesspiegel.de/medien/nach-der-champions-league-dazn-sichert-sich-auch-die-europa-league/20409952.html,Austria (Österreich),HEALTH
Tagesspiegel,http://www.tagesspiegel.de/weltspiegel/finanzdrama-um-den-ex-wimbledon-sieger-boris-becker-hat-offenbar-60-millionen-euro-schulden/20411808.html,Austria (Österreich),HEALTH
Blick nach Rechts,https://www.bnr.de/artikel/aktuelle-meldungen/abgeordneter-verl-sst-afd-bundestagsfraktion,Austria (Österreich),HEALTH
GZ Live,http://live.goslarsche.de/post/view/59d4c3a592e89320a1604060,Austria (Österreich),HEALTH
DerneueMannDe,http://derneuemannde.com/2017/10/04/erhohte-radioaktivit-t-in-deutschland-und-europa-gemessen/,Austria (Österreich),HEALTH
DerneueMannDe,http://derneuemannde.com/2017/10/03/kurdenreferendum-iran-und-turkei-beraten-folgen/,Austria (Österreich),HEALTH
DerneueMannDe,http://derneuemannde.com/2017/10/03/wei-es-haus-gegen-verfruhte-debatte-uber-versch-rfung-der/,Austria (Österreich),HEALTH
DerneueMannDe,http://derneuemannde.com/2017/10/04/sportwagen-uberschl-gt-sich-auf-autobahn-zwei/,Austria (Österreich),HEALTH
DerneueMannDe,http://derneuemannde.com/2017/10/04/ovp-sieht-tiefpunkt-mit-dem-fall-spo-silberstein/,Austria (Österreich),HEALTH
DerneueMannDe,http://derneuemannde.com/2017/10/04/kleinkind-nach-unfall-am-bahnhof-puch-im-spital-verstorben/,Austria (Österreich),HEALTH
DerneueMannDe,http://derneuemannde.com/2017/10/04/luxemburg-soll-250-millionen-euro-steuern-von-amazon/,Austria (Österreich),HEALTH
DerneueMannDe,http://derneuemannde.com/2017/10/04/iphone-8-plus-dehnt-sich-beim-aufladen-apple-untersucht/,Austria (Österreich),HEALTH
DerneueMannDe,http://derneuemannde.com/2017/10/03/google-pixel-2-pixel-2-xl-das-sollen-beide-ger-te-sein/,Austria (Österreich),HEALTH
DerneueMannDe,http://derneuemannde.com/2017/10/03/apple-veroffentlicht-ios-11-0-2/,Austria (Österreich),HEALTH
DerneueMannDe,http://derneuemannde.com/2017/10/04/jared-leto-wird-in-neuem-film-zu-playboy-legende-hugh-hefner/,Austria (Österreich),HEALTH
DerneueMannDe,http://derneuemannde.com/2017/10/04/jared-leto-soll-playboy-grunder-hugh-hefner-spielen/,Austria (Österreich),HEALTH
DerneueMannDe,http://derneuemannde.com/2017/10/04/sexueller-missbrauch-frau-in-der-schweiz-erstattet-anzeige/,Austria (Österreich),HEALTH
DerneueMannDe,http://derneuemannde.com/2017/10/04/boris-becker-jetzt-muss-er-seine-pokale-ver-u-ern/,Austria (Österreich),HEALTH
DerneueMannDe,http://derneuemannde.com/2017/10/04/pimp-up-your-wm-arena-so-rustet-russland-auf/,Austria (Österreich),HEALTH
Wikipedia,https://de.wikipedia.org/wiki/Richard_Henderson,Austria (Österreich),HEALTH
Wikipedia,https://de.wikipedia.org/wiki/Jacques_Dubochet,Austria (Österreich),HEALTH
Badische Zeitung,http://www.badische-zeitung.de/panorama/blick-in-die-welt-der-biomolekuele--142895665.html,Austria (Österreich),HEALTH
Badische Zeitung,http://www.badische-zeitung.de/ausland-1/schlammschlacht-in-oesterreich--142846404.html,Austria (Österreich),HEALTH
Badische Zeitung,http://www.badische-zeitung.de/rock-pop/herzstillstand-us-musiker-tom-petty-gestorben--142833582.html,Austria (Österreich),HEALTH
Badische Zeitung,http://www.badische-zeitung.de/kino-11/bilder-von-duesterer-schoenheit--142844634.html,Austria (Österreich),HEALTH
Studium.at,https://www.studium.at/661302-chemie-nobelpreis-fuer-tiefe-einblicke-struktur-des-lebens,Austria (Österreich),HEALTH
Studium.at,https://www.studium.at/661269-bemannte-raumfahrt-mikroben-spielen-wichtige-rolle-bord,Austria (Österreich),HEALTH
F.A.Z. - Frankfurter Allgemeine Zeitung,https://m.faz.net/aktuell/wissen/nobelpreise/chemie-nobelpreis-fuer-kryo-elektronenmikroskopie-15230324.html,Austria (Österreich),HEALTH
Stuttgarter Nachrichten,http://www.stuttgarter-nachrichten.de/inhalt.chemienobelpreis-coole-bilder-von-den-bausteinen-des-lebens.89945b32-4c5a-4e63-b27e-9e1264719e11.html,Austria (Österreich),HEALTH
Stuttgarter Nachrichten,http://www.stuttgarter-nachrichten.de/inhalt.usa-nach-dem-massaker-in-las-vegas-eine-schamfrist-fuer-die-waffenlobby.4ec665ee-e540-4b66-83cd-60db37f18818.html,Austria (Österreich),HEALTH
Stuttgarter Nachrichten,http://www.stuttgarter-nachrichten.de/inhalt.oesterreich-schlammschlacht-vor-der-neuwahl.33583f4f-d607-436c-8a91-24c9b9e6242c.html,Austria (Österreich),HEALTH
Stuttgarter Nachrichten,http://www.stuttgarter-nachrichten.de/inhalt.die-eu-macht-ernst-amazon-soll-250-millionen-euro-steuern-nachzahlen.c63e7a54-269c-4fd8-a9ff-e6d243ff5828.html,Austria (Österreich),HEALTH
Stuttgarter Nachrichten,http://www.stuttgarter-nachrichten.de/inhalt.fehlerbehebung-bei-apple-zweites-update-fuer-ios-11.c1d835ed-0a0d-4e5d-aa6a-12c7dcd93d10.html,Austria (Österreich),HEALTH
Stuttgarter Nachrichten,http://www.stuttgarter-nachrichten.de/inhalt.zum-tod-von-tom-petty-am-ende-der-lebenslinie.e6195f25-fd6e-4437-b8a0-3dfc1d5da10c.html,Austria (Österreich),HEALTH
Stuttgarter Nachrichten,http://www.stuttgarter-nachrichten.de/inhalt.blade-runner-2049-hat-die-fortsetzung-kultpotential.f01afd93-0960-4b69-87f2-0dc22a1846c2.html,Austria (Österreich),HEALTH
